env_id,gym_env_id,agent,lam,seed,fingerprint,cost_return,raw_return,n_actions,solved,steps,n_eval_episodes,elapsed_sec,total_steps,source_csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.0,2,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.0/seed2_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.0,3,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.005,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.0/seed3_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.0,4,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.0/seed4_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.0,5,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.0/seed5_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.0,6,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.0/seed6_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.0,7,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.002,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.0/seed7_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.0,8,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.0/seed8_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.0,9,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.0/seed9_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.005,0,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.005/seed0_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.005,1,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.005/seed1_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.005,2,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.005/seed2_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.005,3,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.005/seed3_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.005,4,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.005/seed4_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.005,5,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.005/seed5_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.005,6,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.005/seed6_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.005,7,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.005/seed7_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.005,8,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.005/seed8_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.005,9,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.005/seed9_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.01,0,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.01/seed0_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.01,1,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.01/seed1_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.01,2,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.01/seed2_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.01,3,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.01/seed3_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.01,4,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.01/seed4_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.01,5,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.01/seed5_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.01,6,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.01/seed6_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.01,7,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.01/seed7_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.01,8,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.01/seed8_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.01,9,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.01/seed9_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.02,0,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.02/seed0_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.02,1,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.02/seed1_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.02,2,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.02/seed2_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.02,3,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.02/seed3_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.02,4,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.02/seed4_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.02,5,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.02/seed5_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.02,6,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.02/seed6_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.02,7,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.02/seed7_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.02,8,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.02/seed8_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.02,9,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.02/seed9_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.04,0,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.04/seed0_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.04,1,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.04/seed1_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.04,2,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.04/seed2_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.04,3,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.04/seed3_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.04,4,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.04/seed4_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.04,5,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.04/seed5_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.04,6,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.04/seed6_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.04,7,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.04/seed7_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.04,8,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.04/seed8_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.04,9,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.04/seed9_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.06,0,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.06/seed0_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.06,1,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.06/seed1_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.06,2,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.06/seed2_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.06,3,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.06/seed3_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.06,4,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.06/seed4_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.06,5,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.06/seed5_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.06,6,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.06/seed6_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.06,7,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.06/seed7_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.06,8,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.06/seed8_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_noop,0.06,9,규칙(지문없음),0.0,0.0,0.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_noop/lam0.06/seed9_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.0,0,규칙(지문없음),10.34,10.34,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.0/seed0_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.0,1,규칙(지문없음),10.02,10.02,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.0/seed1_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.0,2,규칙(지문없음),10.08,10.08,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.0/seed2_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.0,3,규칙(지문없음),9.72,9.72,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.0/seed3_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.0,4,규칙(지문없음),9.76,9.76,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.0/seed4_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.0,5,규칙(지문없음),9.88,9.88,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.0/seed5_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.0,6,규칙(지문없음),9.52,9.52,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.0/seed6_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.0,7,규칙(지문없음),9.92,9.92,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.0/seed7_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.0,8,규칙(지문없음),10.08,10.08,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.0/seed8_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.0,9,규칙(지문없음),9.68,9.68,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.0/seed9_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.005,0,규칙(지문없음),5.34,10.34,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.005/seed0_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.005,1,규칙(지문없음),5.02,10.02,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.005/seed1_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.005,2,규칙(지문없음),5.08,10.08,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.005/seed2_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.005,3,규칙(지문없음),4.72,9.72,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.005/seed3_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.005,4,규칙(지문없음),4.76,9.76,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.005/seed4_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.005,5,규칙(지문없음),4.88,9.88,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.005/seed5_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.005,6,규칙(지문없음),4.52,9.52,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.005/seed6_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.005,7,규칙(지문없음),4.92,9.92,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.005/seed7_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.005,8,규칙(지문없음),5.08,10.08,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.005/seed8_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.005,9,규칙(지문없음),4.68,9.68,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.005/seed9_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.01,0,규칙(지문없음),0.34,10.34,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.01/seed0_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.01,1,규칙(지문없음),0.02,10.02,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.01/seed1_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.01,2,규칙(지문없음),0.08,10.08,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.01/seed2_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.01,3,규칙(지문없음),-0.28,9.72,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.01/seed3_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.01,4,규칙(지문없음),-0.24,9.76,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.01/seed4_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.01,5,규칙(지문없음),-0.12,9.88,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.01/seed5_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.01,6,규칙(지문없음),-0.48,9.52,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.01/seed6_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.01,7,규칙(지문없음),-0.08,9.92,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.01/seed7_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.01,8,규칙(지문없음),0.08,10.08,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.01/seed8_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.01,9,규칙(지문없음),-0.32,9.68,1000.0,0.0,1000.0,50,0.003,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.01/seed9_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.02,0,규칙(지문없음),-9.66,10.34,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.02/seed0_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.02,1,규칙(지문없음),-9.98,10.02,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.02/seed1_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.02,2,규칙(지문없음),-9.92,10.08,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.02/seed2_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.02,3,규칙(지문없음),-10.28,9.72,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.02/seed3_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.02,4,규칙(지문없음),-10.24,9.76,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.02/seed4_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.02,5,규칙(지문없음),-10.12,9.88,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.02/seed5_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.02,6,규칙(지문없음),-10.48,9.52,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.02/seed6_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.02,7,규칙(지문없음),-10.08,9.92,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.02/seed7_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.02,8,규칙(지문없음),-9.92,10.08,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.02/seed8_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.02,9,규칙(지문없음),-10.32,9.68,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.02/seed9_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.04,0,규칙(지문없음),-29.66,10.34,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.04/seed0_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.04,1,규칙(지문없음),-29.98,10.02,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.04/seed1_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.04,2,규칙(지문없음),-29.92,10.08,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.04/seed2_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.04,3,규칙(지문없음),-30.28,9.72,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.04/seed3_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.04,4,규칙(지문없음),-30.24,9.76,1000.0,0.0,1000.0,50,0.002,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.04/seed4_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.04,5,규칙(지문없음),-30.12,9.88,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.04/seed5_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.04,6,규칙(지문없음),-30.48,9.52,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.04/seed6_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.04,7,규칙(지문없음),-30.08,9.92,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.04/seed7_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.04,8,규칙(지문없음),-29.92,10.08,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.04/seed8_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.04,9,규칙(지문없음),-30.32,9.68,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.04/seed9_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.06,0,규칙(지문없음),-49.66,10.34,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.06/seed0_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.06,1,규칙(지문없음),-49.98,10.02,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.06/seed1_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.06,2,규칙(지문없음),-49.92,10.08,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.06/seed2_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.06,3,규칙(지문없음),-50.28,9.72,1000.0,0.0,1000.0,50,0.002,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.06/seed3_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k1,0.06,4,규칙(지문없음),-50.24,9.76,1000.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k1/lam0.06/seed4_final.csv
